"id","curso","bloque","criterio","estandar","prioridad"
"4831","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","3.    Analizar la evolución del bloque occidental o capitalista y los avances económicos del Estado del Bienestar en Europa.","3.1.    Trabaja con un mapa   de la década de los años 60, localizando los países del mundo que integraban el bloque capitalista, y analiza sus rasgos básicos políticos y socioeconómicos.",
"4832","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","3.    Analizar la evolución del bloque occidental o capitalista y los avances económicos del Estado del Bienestar en Europa.","3.2.    Elabora un dossier sobre la sociedad de consumo y explica los avances del Estado del Bienestar en los años dorados de la economía americana, concretando sus avances en  Europa.",
"4833","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","3.    Analizar la evolución del bloque occidental o capitalista y los avances económicos del Estado del Bienestar en Europa.","3.3.    Reconoce  los cambios sociales derivados de la incorporación de la mujer al trabajo asalariado.",
"4841","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","4.    Explicar las causas de que se estableciera una dictadura en España, tras la guerra civil, y cómo fue evolucionando esa dictadura desde 1939 a 1975.","4.1.    Maneja información para analizar y describir la implantación del régimen franquista sus etapas políticas y evolución socioeconómica.",
"4842","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","4.    Explicar las causas de que se estableciera una dictadura en España, tras la guerra civil, y cómo fue evolucionando esa dictadura desde 1939 a 1975.","4.2.    Participa en la elaboración y exposición de un trabajo sobre la situación de la posguerra y la represión en España.",
"4843","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","4.    Explicar las causas de que se estableciera una dictadura en España, tras la guerra civil, y cómo fue evolucionando esa dictadura desde 1939 a 1975.","4.3.    Discute cómo se entiende en España y en Europa el concepto de memoria histórica.",
"4851","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","5.    Comprender el concepto de crisis económica y su repercusión mundial en un caso concreto.","5.1.    Selecciona información de fuentes diversas para explicar las causas de la crisis del petróleo de 1973, así como sus consecuencias en la economía mundial.",
"4852","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","5.    Comprender el concepto de crisis económica y su repercusión mundial en un caso concreto.","5.2.    Compara la crisis energética de 1973 con la financiera de 2008 y su repercusión mundial, contrastando la información.",
"4911","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","1.    Interpretar procesos a medio plazo de cambios económicos, y políticos a nivel mundial.","1.1.    Obtiene información de fuentes diversas para explicar  la evolución del sistema capitalista después de  la crisis energética de 1973, y analiza las nuevas políticas económicas y empresariales que se adoptaron en América  y Europa  desde finales de",
"4912","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","1.    Interpretar procesos a medio plazo de cambios económicos, y políticos a nivel mundial.","1.2.    Localiza, en un mapa de Asia, los nuevos países industriales y explica cómo han evolucionado en los últimos años.",
"4913","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","1.    Interpretar procesos a medio plazo de cambios económicos, y políticos a nivel mundial.","1.3.    Comprende los pros y los contras de la sociedad del bienestar  y analiza su influencia en el proceso de emancipación de la mujer.",
"4921","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","2.    Comprender las causas y las consecuencias inmediatas del derrumbe de la URSS y otros regímenes soviéticos.","2.1.    Explica el significado de los términos perestroika, y glasnost, y los relaciona con las medidas adoptadas por el  líder soviético Gorbachov, en el contexto soviético de la URSS en los años 80.",
"4922","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","2.    Comprender las causas y las consecuencias inmediatas del derrumbe de la URSS y otros regímenes soviéticos.","2.2.    Analiza, buscando información online, la desintegración de la URSS  y la transición a la democracia y al capitalismo de los países que pertenecían al antiguo  bloque soviético.",
"4923","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","2.    Comprender las causas y las consecuencias inmediatas del derrumbe de la URSS y otros regímenes soviéticos.","2.3.    Interpreta el renacimiento y el declive de las naciones en el nuevo mapa político europeo de esa época.",
"4931","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","3.    Conocer los principales hechos que condujeron al cambio político y social en España después de 1975, y sopesar distintas interpretaciones sobre su proceso.","3.1.    Enumera y explica alguno de los principales hitos que dieron lugar al cambio en la sociedad española de la transición: Coronación de Juan Carlos I, la Ley para la Reforma Política.de 1976, ley de Amnistía 1977, apertura de Cortes Constituyentes, a",
"4932","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","3.    Conocer los principales hechos que condujeron al cambio político y social en España después de 1975, y sopesar distintas interpretaciones sobre su proceso.","3.2.    Entiende la creación el Estado de las Autonomías, basado en el  modelo territorial de la Constitución de 1978, e investiga sobre el proceso autonómico de Castilla-La Mancha.",
"4933","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","3.    Conocer los principales hechos que condujeron al cambio político y social en España después de 1975, y sopesar distintas interpretaciones sobre su proceso.","3.3.    Analiza el problema del terrorismo en España durante esta etapa (ETA, GRAPO, Terra Lliure etc): génesis e historia de la aparición de las organizaciones terroristas, así como los primeros movimientos  asociativos en defensa de las víctimas.",
"4934","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","3.    Conocer los principales hechos que condujeron al cambio político y social en España después de 1975, y sopesar distintas interpretaciones sobre su proceso.","3.4.    Compara interpretaciones diversas sobre la transición española en los años setenta y en la actualidad.",
"4941","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","4.    Entender la evolución de  la construcción de la Unión Europea.","4.1.    Explica a partir de mapas históricos y otras fuentes historiográficas, los inicios de la construcción Europea y sus sucesivas ampliaciones.",
"4942","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","4.    Entender la evolución de  la construcción de la Unión Europea.","4.2.    Elabora un dossier recopilando información acerca de las instituciones de la Unión Europea y los tratados comunitarios.",
"4951","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","5.    Identificar a España como miembro de la Unión Europea y las implicaciones que ello supone.","5.1.    Conoce, a partir de fuentes historiográficas, el momento histórico en el que España se convierte en miembro de la Unión Europea y las consecuencias de la integración.",
"4952","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","5.    Identificar a España como miembro de la Unión Europea y las implicaciones que ello supone.","5.2.    Analiza las políticas europeas en diferentes ámbitos y busca información sobre alguna de las políticas comunitarias en las que participa España.",
"4961","4","Bloque 9. El mundo reciente entre los siglos XX y XXI","6.    Interpretar los procesos de cambios  sociales, culturales y artísticos, desde finales del s. XX, a nivel mundial","6.1.    Realiza un informe, a partir de fuentes de diversa naturaleza, sobre los cambios sociales en el  mundo capitalista, refiriéndose a la demografía, la vida urbana, la cultura del ocio, emancipación de la mujer, la alfabetización, y establece sus con",
"41011","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","1.    Definir la globalización e identificar alguno de sus factores.","1.1.    Comprende el concepto de globalización económica y explica  sus  orígenes y los factores que la han impulsado en la última mitad del s. XX.",
"41012","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","1.    Definir la globalización e identificar alguno de sus factores.","1.2.    Realiza un informe detallado sobre los rasgos de  la globalización económica, y la función de los  organismos internacionales que potencian este fenómeno.",
"41013","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","1.    Definir la globalización e identificar alguno de sus factores.","1.3.    Busca en la prensa noticias sobre algún sector con relaciones globalizadas y elabora argumentos a favor y en contra.",
"41021","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","2.    Entender el panorama internacional de un Mundo globalizado y analizar los principales focos de conflicto.","2.1.    Comprende el panorama internacional, analiza los principales focos de poder en la actualidad y  su influencia en las decisiones políticas, económicas y culturales del planeta.",
"41022","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","2.    Entender el panorama internacional de un Mundo globalizado y analizar los principales focos de conflicto.","2.2.    Planifica y desarrolla un trabajo de  investigación sobre alguno de los conflictos que se han desarrollado en las últimas décadas y explica sus causas, desarrollo y situación actual.",
"41023","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","2.    Entender el panorama internacional de un Mundo globalizado y analizar los principales focos de conflicto.","2.3.    Valora  la  situación de injusticia  y violencia que sufre la población de los espacios en conflicto, y condena los movimientos extremistas de cualquier índole que no respetan los derechos humanos.",
"41031","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","3.    Comprender la interrelación entre ciencia y tecnología en la actualidad y sus implicaciones en un mundo globalizado.","3.1.    Comprende, a partir de fuentes históricas e historiográficas,  el cambio científico-tecnológico  que se ha producido desde la segunda mitad del s. XX  y valora el impulso dado por  diferentes Estados a  este desarrollo.",
"41032","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","3.    Comprender la interrelación entre ciencia y tecnología en la actualidad y sus implicaciones en un mundo globalizado.","3.2.    Analiza algunas ideas de progreso y retroceso en la implantación de las recientes tecnologías de la información y la comunicación a distintos niveles geográficos.",
"41041","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","4.    Reconocer el impacto de estos cambios a nivel local, regional, nacional y global, previendo posibles escenarios más o menos deseables de cuestiones medioambientales, transnacionales y discute sobre el espacio globalizado.","4.1.    Crea contenidos que incluyan recursos como textos, mapas, gráficos, para presentar algún aspecto conflictivo  de las condiciones sociales del proceso de globalización, tomando parámetros del IDH.",
"41042","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","4.    Reconocer el impacto de estos cambios a nivel local, regional, nacional y global, previendo posibles escenarios más o menos deseables de cuestiones medioambientales, transnacionales y discute sobre el espacio globalizado.","4.2.    Comenta un texto sobre los  problemas medioambientales globales y el decrecimiento de los recursos del Planeta. Destaca las ideas principales y expone sus propias conclusiones.",
"41043","4","Bloque 10. La Revolución tecnológica y la globalización a finales del s. XX y principios del XXI","4.    Reconocer el impacto de estos cambios a nivel local, regional, nacional y global, previendo posibles escenarios más o menos deseables de cuestiones medioambientales, transnacionales y discute sobre el espacio globalizado.","4.3.    Valora y expone las desigualdades que persisten a nivel nacional, regional y local en un mundo globalizado, así como el papel de las ONG y los movimientos antiglobalización, sus objetivos y alternativas.",
"41111","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","1.    Identificar la Geografía y la Historia como  las disciplinas que nos hacen comprender el pasado, entender el presente y prevenir el futuro.","1.1.    Comprende la interrelación entre la geografía y la Historia, y conoce su objeto de estudio y método de trabajo.  ",
"41112","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía",,"1.2.    Utiliza fuentes históricas de diversa naturaleza, e historiográficas, para elaborar  un dossier que presente la evolución económica, tecnológica, social y política de las sociedades a través de la historia.",
"41121","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","2.    Analizar el proceso de crecimiento de la población mundial y su proyección en el futuro.","2.1.    Entiende el concepto de ?explosión demográfica? y  analiza datos de población, desde la segunda mitad del s. XX hasta nuestros días, para explicar las causas del crecimiento en los países asiáticos y africanos.",
"41122","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","2.    Analizar el proceso de crecimiento de la población mundial y su proyección en el futuro.","2.2.    Explica el progresivo envejecimiento de la población en los países desarrollados y sus consecuencias a medio y largo plazo.",
"41123","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","2.    Analizar el proceso de crecimiento de la población mundial y su proyección en el futuro.","2.3.    Valora la intervención de los gobiernos en el crecimiento de la población y diferencia entre políticas pronatalistas y antinatalistas.",
"41131","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","3.    Reconocer los avances tecnológicos del hombre a través de la historia y los efectos sobre su entorno natural.","3.1.    Identifica el concepto de ?revolución industrial? y compara (en uno o varios aspectos) las revoluciones industriales del s. XIX con la revolución tecnológica de finales del s. XX y principios del XXI.",
"41132","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","3.    Reconocer los avances tecnológicos del hombre a través de la historia y los efectos sobre su entorno natural.","3.2.    Plantea posibles beneficios y desventajas para las sociedades humanas y para el medio natural de algunas consecuencias del calentamiento global, como el deshielo del Báltico.",
"41133","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","3.    Reconocer los avances tecnológicos del hombre a través de la historia y los efectos sobre su entorno natural.","3.3.    Participa y aporta ideas en un coloquio sobre  cómo contribuimos con nuestros hábitos de vida a frenar el cambio climático",
"41141","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","4.    Interpretar documentos de distinto tipo (textos históricos e historiográficos, imágenes) para entender  la progresión histórica  en la conquista de los derechos humanos.","4.1.    Comenta un fragmento de la ?Declaración Universal de Derechos Humanos? proclamada por la Asamblea General de las Naciones Unidas en 1948, e identifica otros documentos históricos sobre declaración de derechos.",
"41142","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","4.    Interpretar documentos de distinto tipo (textos históricos e historiográficos, imágenes) para entender  la progresión histórica  en la conquista de los derechos humanos.","4.2.    Conoce  las declaraciones internacionales en relación a la infancia y la igualdad de género y valora las medidas adoptadas en nuestro país para consolidar la igualdad real de la mujer y erradicar la violencia de género.",
"41151","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","5.    Entender la existencia de los conflictos mundiales desde el pasado y considerar la forma de resolverlos y prevenirlos para conseguir un mundo en paz.","5.1.    Entender el concepto de ?conflicto?, los tipos de conflicto, y analiza las diferentes formas de abordarlos  a lo largo de la historia.",
"41152","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","5.    Entender la existencia de los conflictos mundiales desde el pasado y considerar la forma de resolverlos y prevenirlos para conseguir un mundo en paz.","5.2.    Sopesa cómo una Europa en guerra durante el s. XX puede llegar a una unión económica y política en el s. XXI.",
"41153","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","5.    Entender la existencia de los conflictos mundiales desde el pasado y considerar la forma de resolverlos y prevenirlos para conseguir un mundo en paz.","5.3.    Utiliza las Nuevas Tecnologías para obtener información sobre  los foros de discusión mundial, y analiza la trascendencia de sus acuerdos en un mundo globalizado. ",
"41161","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","6.    Valorar la progresiva interculturalidad del mundo actual.","6.1.    Analiza el intercambio cultural a lo largo de la historia, y reconoce su impulso en las últimas décadas por la globalización.",
"41162","4","Bloque 11. La relación entre el pasado, el presente y el futuro a través de la Historia y la Geografía","6.    Valorar la progresiva interculturalidad del mundo actual.","6.2.    Establece la relación entre conflictos armados  e intolerancia cultural, e identifica alguno en la actualidad.",
